2287.04,40.2078,-16.5173,0,
2287.07,40.2121,-16.548,0,
2287.08,40.2135,-16.5582,0,
2287.11,40.2177,-16.5889,0,
2287.12,40.2191,-16.5991,0,
2287.13,40.2205,-16.6094,0,
2287.14,40.2219,-16.6196,0,
2287.16,40.2248,-16.6401,0,
2287.18,40.2276,-16.6605,0,
2287.21,40.2318,-16.6912,0,
2287.22,40.2332,-16.7014,0,
2287.23,40.2346,-16.7117,0,
2287.24,40.236,-16.7219,0,
2287.27,40.2403,-16.7526,0,
2287.28,40.2417,-16.7628,0,
2287.3,40.2445,-16.7833,0,
2287.33,40.2487,-16.8139,0,
2287.34,40.2501,-16.8242,0,
2287.35,40.2515,-16.8344,0,
2287.38,40.2557,-16.8651,0,
2287.42,40.2614,-16.906,0,
2287.44,40.2642,-16.9265,0,
2287.47,40.2684,-16.9572,0,
2287.48,40.2698,-16.9674,0,
2287.5,40.2727,-16.9878,0,
2287.52,40.2755,-17.0083,0,
2287.53,40.2769,-17.0185,0,
2287.54,40.2783,-17.0288,0,
2287.57,40.2825,-17.0594,0,
2287.58,40.2839,-17.0697,0,
2287.61,40.2882,-17.1004,0,
2287.64,40.2924,-17.131,0,
2287.67,40.2966,-17.1617,0,
2287.68,40.298,-17.172,0,
2287.7,40.3008,-17.1924,0,
2287.73,40.3051,-17.2231,0,
2287.74,40.3065,-17.2333,0,
2287.75,40.3079,-17.2436,0,
2287.79,40.3135,-17.2845,0,
2287.81,40.3163,-17.3049,0,
2287.83,40.3192,-17.3254,0,
2287.85,40.322,-17.3459,0,
2287.87,40.3248,-17.3663,0,
2287.89,40.3276,-17.3868,0,
2287.9,40.329,-17.397,0,
2287.92,40.3318,-17.4175,0,
2287.97,40.3389,-17.4686,0,
2288,40.3431,-17.4993,0,
2288.01,40.3445,-17.5095,0,
2288.03,40.3473,-17.53,0,
2288.05,40.3501,-17.5504,0,
2288.06,40.3516,-17.5607,0,
2288.07,40.353,-17.5709,0,
2288.1,40.3572,-17.6016,0,
2288.11,40.3586,-17.6118,0,
2288.15,40.3642,-17.6527,0,
2288.16,40.3656,-17.663,0,
2288.17,40.3671,-17.6732,0,
2288.18,40.3685,-17.6834,0,
2288.21,40.3727,-17.7141,0,
2288.25,40.3783,-17.755,0,
2288.27,40.3811,-17.7755,0,
2288.3,40.3854,-17.8062,0,
2288.31,40.3868,-17.8164,0,
2288.33,40.3896,-17.8369,0,
2288.35,40.3924,-17.8573,0,
2288.36,40.3938,-17.8675,0,
2288.37,40.3952,-17.8778,0,
2288.4,40.3995,-17.9085,0,
2288.41,40.4009,-17.9187,0,
2288.45,40.4063,-17.9596,0,
2288.47,40.4089,-17.9801,0,
2288.49,40.4115,-18.0006,0,
2288.52,40.415,-18.0314,0,
2288.53,40.4161,-18.0417,0,
2288.58,40.4213,-18.093,0,
2288.59,40.4223,-18.1033,0,
2288.63,40.4262,-18.1444,0,
2288.66,40.4289,-18.1753,0,
2288.67,40.4298,-18.1856,0,
2288.68,40.4306,-18.1959,0,
2288.69,40.4315,-18.2061,0,
2288.72,40.4337,-18.2368,0,
2288.76,40.4359,-18.2771,0,
2288.77,40.4362,-18.2872,0,
2288.79,40.437,-18.307,0,
2288.82,40.4376,-18.3365,0,
2288.83,40.4377,-18.3464,0,
2288.86,40.4378,-18.3762,0,
2288.88,40.4378,-18.3963,0,
2288.89,40.4376,-18.4063,0,
2288.9,40.4374,-18.4162,0,
2288.91,40.4373,-18.4259,0,
2288.94,40.4366,-18.4548,0,
2288.97,40.4354,-18.4838,0,
2289.01,40.4334,-18.5225,0,
2289.05,40.4306,-18.5617,0,
2289.07,40.4292,-18.581,0,
2289.09,40.4278,-18.6002,0,
2289.1,40.4269,-18.6098,0,
2289.11,40.4259,-18.6193,0,
2289.14,40.4233,-18.6477,0,
2289.15,40.4224,-18.6572,0,
2289.18,40.419,-18.6856,0,
2289.21,40.4154,-18.7141,0,
2289.24,40.4113,-18.7426,0,
2289.25,40.4099,-18.7521,0,
2289.28,40.4054,-18.7806,0,
2289.29,40.4039,-18.79,0,
2289.3,40.4022,-18.7995,0,
2289.31,40.4005,-18.809,0,
2289.35,40.3938,-18.849,0,
2289.38,40.3893,-18.8795,0,
2289.39,40.3879,-18.8897,0,
2289.43,40.3823,-18.9306,0,
2289.44,40.3809,-18.9409,0,
2289.47,40.3766,-18.9715,0,
2289.48,40.3752,-18.9818,0,
2289.51,40.371,-19.0125,0,
2289.53,40.3682,-19.0329,0,
2289.54,40.3668,-19.0431,0,
2289.55,40.3654,-19.0534,0,
2289.58,40.3612,-19.0841,0,
2289.59,40.3598,-19.0943,0,
2289.61,40.3569,-19.1148,0,
2289.64,40.3527,-19.1454,0,
2289.65,40.3513,-19.1557,0,
2289.66,40.3499,-19.1659,0,
2289.69,40.3457,-19.1966,0,
2289.72,40.3415,-19.2273,0,
2289.75,40.3373,-19.258,0,
2289.78,40.333,-19.2887,0,
2289.79,40.3316,-19.2989,0,
2289.81,40.3288,-19.3193,0,
2289.82,40.3274,-19.3296,0,
2289.83,40.326,-19.3398,0,
2289.84,40.3246,-19.35,0,
2289.85,40.3232,-19.3603,0,
2289.89,40.3176,-19.4012,0,
2289.95,40.3091,-19.4626,0,
2289.98,40.3049,-19.4932,0,
2289.99,40.3035,-19.5035,0,
2290.02,40.2993,-19.5342,0,
2290.03,40.2979,-19.5444,0,
2290.05,40.2951,-19.5648,0,
2290.07,40.2923,-19.5853,0,
2290.09,40.2894,-19.6058,0,
2290.11,40.2866,-19.6262,0,
2290.15,40.281,-19.6671,0,
2290.17,40.2782,-19.6876,0,
2290.2,40.274,-19.7183,0,
2290.21,40.2726,-19.7285,0,
2290.25,40.2669,-19.7694,0,
2290.26,40.2655,-19.7797,0,
2290.27,40.2641,-19.7899,0,
2290.3,40.2599,-19.8206,0,
2290.31,40.2585,-19.8308,0,
2290.33,40.2557,-19.8513,0,
2290.35,40.2529,-19.8717,0,
2290.36,40.2515,-19.882,0,
2290.37,40.2501,-19.8922,0,
2290.39,40.2473,-19.9126,0,
2290.41,40.2444,-19.9331,0,
2290.44,40.2402,-19.9638,0,
2290.45,40.2388,-19.974,0,
2290.46,40.2374,-19.9842,0,
2290.47,40.236,-19.9945,0,
2290.48,40.2346,-20.0047,0,
2290.51,40.2304,-20.0354,0,
2290.56,40.2233,-20.0865,0,
2290.57,40.2219,-20.0968,0,
2290.6,40.2177,-20.1275,0,
2290.61,40.2163,-20.1377,0,
2290.64,40.2121,-20.1684,0,
2290.65,40.2107,-20.1786,0,
2290.66,40.2093,-20.1888,0,
2290.67,40.2079,-20.1991,0,
2290.69,40.2051,-20.2195,0,
2290.71,40.2022,-20.24,0,
2290.74,40.198,-20.2707,0,
2290.75,40.1966,-20.2809,0,
2290.77,40.1938,-20.3014,0,
2290.81,40.1882,-20.3423,0,
2290.84,40.184,-20.373,0,
2290.85,40.1826,-20.3832,0,
2290.86,40.1812,-20.3934,0,
2290.87,40.1797,-20.4037,0,
2290.9,40.1755,-20.4343,0,
2290.91,40.1741,-20.4446,0,
2290.94,40.1699,-20.4753,0,
2290.95,40.1685,-20.4855,0,
2290.98,40.1643,-20.5162,0,
2290.99,40.1629,-20.5264,0,
2291.02,40.1586,-20.5571,0,
2291.03,40.1572,-20.5673,0,
2291.07,40.1516,-20.6082,0,
2291.08,40.1502,-20.6185,0,
2291.12,40.1446,-20.6594,0,
2291.13,40.1432,-20.6696,0,
2291.16,40.139,-20.7003,0,
2291.17,40.1376,-20.7105,0,
2291.18,40.1361,-20.7208,0,
2291.19,40.1347,-20.731,0,
2291.22,40.1305,-20.7617,0,
2291.23,40.1291,-20.7719,0,
2291.27,40.1235,-20.8128,0,
2291.29,40.1207,-20.8333,0,
2291.31,40.1179,-20.8537,0,
2291.33,40.1151,-20.8742,0,
2291.34,40.1136,-20.8844,0,
2291.39,40.1066,-20.9356,0,
2291.42,40.1024,-20.9663,0,
2291.43,40.101,-20.9765,0,
2291.46,40.0968,-21.0072,0,
2291.47,40.0954,-21.0174,0,
2291.48,40.094,-21.0276,0,
2291.49,40.0926,-21.0379,0,
2291.52,40.0883,-21.0686,0,
2291.53,40.0869,-21.0788,0,
2291.56,40.0827,-21.1095,0,
2291.57,40.0813,-21.1197,0,
2291.59,40.0785,-21.1402,0,
2291.61,40.0757,-21.1606,0,
2291.63,40.0729,-21.1811,0,
2291.65,40.07,-21.2015,0,
2291.71,40.0616,-21.2629,0,
2291.74,40.0574,-21.2936,0,
2291.75,40.056,-21.3038,0,
2291.78,40.0518,-21.3345,0,
2291.79,40.0504,-21.3448,0,
2291.8,40.049,-21.355,0,
2291.81,40.0475,-21.3652,0,
2291.85,40.0419,-21.4061,0,
2291.88,40.0377,-21.4368,0,
2291.89,40.0363,-21.447,0,
2291.93,40.0307,-21.488,0,
2291.95,40.0279,-21.5084,0,
2291.97,40.025,-21.5289,0,
2292.01,40.0194,-21.5698,0,
2292.03,40.0166,-21.5903,0,
2292.06,40.0124,-21.6209,0,
2292.07,40.011,-21.6312,0,
2292.1,40.0068,-21.6619,0,
2292.11,40.0054,-21.6721,0,
2292.12,40.0039,-21.6823,0,
2292.13,40.0025,-21.6926,0,
2292.16,39.9983,-21.7232,0,
2292.17,39.9969,-21.7335,0,
2292.19,39.9941,-21.7539,0,
2292.21,39.9913,-21.7744,0,
2292.23,39.9885,-21.7948,0,
2292.26,39.9843,-21.8255,0,
2292.27,39.9829,-21.8358,0,
2292.31,39.9772,-21.8767,0,
2292.33,39.9744,-21.8971,0,
2292.35,39.9716,-21.9176,0,
2292.37,39.9688,-21.9381,0,
2292.39,39.966,-21.9585,0,
2292.42,39.9618,-21.9892,0,
2292.45,39.9575,-22.0199,0,
2292.49,39.9519,-22.0608,0,
2292.51,39.9491,-22.0813,0,
2292.54,39.9449,-22.112,0,
2292.55,39.9435,-22.1222,0,
2292.56,39.9421,-22.1324,0,
2292.57,39.9407,-22.1426,0,
2292.6,39.9364,-22.1733,0,
2292.63,39.9322,-22.204,0,
2292.66,39.928,-22.2347,0,
2292.69,39.9238,-22.2654,0,
2292.7,39.9224,-22.2756,0,
2292.72,39.9196,-22.2961,0,
2292.74,39.9168,-22.3165,0,
2292.75,39.9153,-22.3268,0,
2292.76,39.9139,-22.337,0,
2292.77,39.9125,-22.3472,0,
2292.8,39.9083,-22.3779,0,
2292.82,39.9055,-22.3984,0,
2292.88,39.8971,-22.4598,0,
2292.91,39.8928,-22.4904,0,
2292.92,39.8914,-22.5007,0,
2292.95,39.8872,-22.5314,0,
2292.96,39.8858,-22.5416,0,
2292.97,39.8844,-22.5518,0,
2292.98,39.883,-22.562,0,
2293.01,39.8788,-22.5927,0,
2293.05,39.8732,-22.6337,0,
2293.06,39.8718,-22.6439,0,
2293.07,39.8703,-22.6541,0,
2293.08,39.8689,-22.6643,0,
2293.11,39.8647,-22.695,0,
2293.12,39.8633,-22.7053,0,
2293.16,39.8577,-22.7462,0,
2293.17,39.8563,-22.7564,0,
2293.18,39.8549,-22.7666,0,
2293.2,39.8521,-22.7871,0,
2293.22,39.8492,-22.8076,0,
2293.25,39.845,-22.8382,0,
2293.27,39.8422,-22.8587,0,
2293.28,39.8408,-22.8689,0,
2293.29,39.8394,-22.8792,0,
2293.31,39.8366,-22.8996,0,
2293.33,39.8338,-22.9201,0,
2293.36,39.8296,-22.9508,0,
2293.4,39.8239,-22.9917,0,
2293.43,39.8197,-23.0224,0,
2293.44,39.8183,-23.0326,0,
2293.46,39.8155,-23.0531,0,
2293.48,39.8127,-23.0735,0,
2293.49,39.8113,-23.0837,0,
2293.5,39.8099,-23.094,0,
2293.51,39.8085,-23.1042,0,
2293.54,39.8042,-23.1349,0,
2293.57,39.8,-23.1656,0,
2293.61,39.7944,-23.2065,0,
2293.64,39.7902,-23.2372,0,
2293.65,39.7888,-23.2474,0,
2293.68,39.7846,-23.2781,0,
2293.69,39.7832,-23.2883,0,
2293.71,39.7803,-23.3088,0,
2293.73,39.7775,-23.3292,0,
2293.77,39.7719,-23.3702,0,
2293.8,39.7677,-23.4009,0,
2293.83,39.7635,-23.4315,0,
2293.86,39.7592,-23.4622,0,
2293.87,39.7578,-23.4725,0,
2293.9,39.7536,-23.5031,0,
2293.91,39.7522,-23.5134,0,
2293.92,39.7508,-23.5236,0,
2293.93,39.7494,-23.5338,0,
2293.95,39.7466,-23.5543,0,
2293.97,39.7438,-23.5748,0,
2294,39.7396,-23.6054,0,
2294.01,39.7381,-23.6157,0,
2294.02,39.7367,-23.6259,0,
2294.03,39.7353,-23.6361,0,
2294.05,39.7325,-23.6566,0,
2294.07,39.7297,-23.677,0,
2294.1,39.7255,-23.7077,0,
2294.13,39.7213,-23.7384,0,
2294.16,39.7171,-23.7691,0,
2294.17,39.7156,-23.7793,0,
2294.2,39.7114,-23.81,0,
2294.21,39.71,-23.8203,0,
2294.23,39.7072,-23.8407,0,
2294.25,39.7044,-23.8612,0,
2294.28,39.7002,-23.8919,0,
2294.29,39.6988,-23.9021,0,
2294.31,39.696,-23.9226,0,
2294.35,39.6903,-23.9635,0,
2294.39,39.6847,-24.0044,0,
2294.43,39.6791,-24.0453,0,
2294.44,39.6777,-24.0555,0,
2294.45,39.6763,-24.0658,0,
2294.47,39.6735,-24.0862,0,
2294.49,39.6706,-24.1067,0,
2294.52,39.6664,-24.1374,0,
2294.55,39.6622,-24.1681,0,
2294.58,39.658,-24.1987,0,
2294.59,39.6566,-24.209,0,
2294.63,39.651,-24.2499,0,
2294.64,39.6495,-24.2601,0,
2294.65,39.6481,-24.2704,0,
2294.68,39.6439,-24.301,0,
2294.69,39.6425,-24.3113,0,
2294.72,39.6383,-24.342,0,
2294.73,39.6369,-24.3522,0,
2294.77,39.6313,-24.3931,0,
2294.8,39.627,-24.4238,0,
2294.81,39.6256,-24.434,0,
2294.85,39.62,-24.4749,0,
2294.87,39.6172,-24.4954,0,
2294.9,39.613,-24.5261,0,
2294.91,39.6116,-24.5363,0,
2294.95,39.6059,-24.5772,0,
2294.96,39.6045,-24.5875,0,
2294.97,39.6031,-24.5977,0,
2295.01,39.5975,-24.6386,0,
2295.05,39.5919,-24.6795,0,
2295.06,39.5905,-24.6898,0,
2295.07,39.5891,-24.7,0,
2295.1,39.5849,-24.7307,0,
2295.11,39.5834,-24.7409,0,
2295.14,39.5792,-24.7716,0,
2295.15,39.5778,-24.7818,0,
2295.16,39.5764,-24.792,0,
2295.17,39.575,-24.8023,0,
2295.18,39.5736,-24.8125,0,
2295.21,39.5694,-24.8432,0,
2295.24,39.5652,-24.8739,0,
2295.27,39.5609,-24.9046,0,
2295.3,39.5567,-24.9353,0,
2295.31,39.5553,-24.9455,0,
2295.32,39.5539,-24.9557,0,
2295.33,39.5525,-24.9659,0,
2295.37,39.5469,-25.0069,0,
2295.41,39.5413,-25.0478,0,
2295.45,39.5356,-25.0887,0,
2295.48,39.5314,-25.1194,0,
2295.49,39.53,-25.1296,0,
2295.5,39.5286,-25.1398,0,
2295.52,39.5258,-25.1603,0,
2295.57,39.5188,-25.2115,0,
2295.58,39.5173,-25.2217,0,
2295.59,39.5159,-25.2319,0,
2295.6,39.5145,-25.2421,0,
2295.61,39.5131,-25.2524,0,
2295.63,39.5103,-25.2728,0,
2295.65,39.5075,-25.2933,0,
2295.69,39.5019,-25.3342,0,
2295.72,39.4977,-25.3649,0,
2295.73,39.4963,-25.3751,0,
2295.75,39.4934,-25.3956,0,
2295.78,39.4892,-25.4263,0,
2295.79,39.4878,-25.4365,0,
2295.82,39.4836,-25.4672,0,
2295.83,39.4822,-25.4774,0,
2295.86,39.478,-25.5081,0,
2295.89,39.4737,-25.5388,0,
2295.92,39.4695,-25.5695,0,
2295.93,39.4681,-25.5797,0,
2295.97,39.4625,-25.6206,0,
2295.98,39.4611,-25.6309,0,
2295.99,39.4597,-25.6411,0,
2296.03,39.4541,-25.682,0,
2296.06,39.4498,-25.7127,0,
2296.07,39.4484,-25.7229,0,
2296.08,39.447,-25.7331,0,
2296.09,39.4456,-25.7434,0,
2296.12,39.4414,-25.7741,0,
2296.13,39.44,-25.7843,0,
2296.15,39.4372,-25.8048,0,
2296.18,39.433,-25.8354,0,
2296.19,39.4316,-25.8457,0,
2296.21,39.4287,-25.8661,0,
2296.22,39.4273,-25.8764,0,
2296.26,39.4217,-25.9173,0,
2296.27,39.4203,-25.9275,0,
2296.3,39.4161,-25.9582,0,
2296.31,39.4147,-25.9684,0,
2296.34,39.4105,-25.9991,0,
2296.35,39.4091,-26.0093,0,
2296.38,39.4048,-26.04,0,
2296.4,39.402,-26.0605,0,
2296.41,39.4006,-26.0707,0,
2296.42,39.3992,-26.0809,0,
2296.49,39.3894,-26.1526,0,
2296.5,39.388,-26.1628,0,
2296.51,39.3866,-26.173,0,
2296.53,39.3837,-26.1935,0,
2296.55,39.3809,-26.2139,0,
2296.58,39.3767,-26.2446,0,
2296.59,39.3753,-26.2548,0,
2296.6,39.3739,-26.2651,0,
2296.61,39.3725,-26.2752,0,
2296.65,39.3672,-26.3141,0,
2296.68,39.3633,-26.342,0,
2296.7,39.3608,-26.3601,0,
2296.71,39.3596,-26.3689,0,
2296.72,39.3584,-26.3776,0,
2296.75,39.3548,-26.4039,0,
2296.78,39.3514,-26.4292,0,
2296.81,39.3481,-26.4527,0,
2296.84,39.3452,-26.474,0,
2296.85,39.3443,-26.4807,0,
2296.88,39.3419,-26.4985,0,
2296.89,39.3411,-26.5039,0,
2296.9,39.3404,-26.5091,0,
2296.91,39.3397,-26.5144,0,
2296.93,39.3389,-26.5226,0,
2296.95,39.3382,-26.5278,0,
2296.99,39.3374,-26.5335,0,
2297,39.3374,-26.534,0,
2297.01,39.3373,-26.5343,0,
2297.04,39.3373,-26.5343,0,
2297.05,39.3373,-26.5343,0,
2297.07,39.3373,-26.5343,0,
2297.1,39.3373,-26.5343,0,
2297.11,39.3373,-26.5343,0,
2297.12,39.3373,-26.5343,0,
2297.14,39.3373,-26.5343,0,
2297.16,39.3373,-26.5343,0,
2297.2,39.3373,-26.5343,0,
2297.22,39.3373,-26.5343,0,
2297.25,39.3373,-26.5343,0,
2297.26,39.3373,-26.5343,0,
2297.27,39.3373,-26.5343,0,
2297.28,39.3373,-26.5343,0,
2297.31,39.3373,-26.5343,0,
2297.32,39.3373,-26.5343,0,
2297.35,39.3373,-26.5343,0,
2297.36,39.3373,-26.5343,0,
2297.4,39.3373,-26.5343,0,
2297.43,39.3373,-26.5343,0,
2297.44,39.3373,-26.5343,0,
2297.45,39.3373,-26.5343,0,
2297.47,39.3373,-26.5343,0,
2297.52,39.3373,-26.5343,0,
2297.53,39.3373,-26.5343,0,
2297.54,39.3373,-26.5343,0,
2297.57,39.3373,-26.5343,0,
2297.58,39.3373,-26.5343,0,
2297.61,39.3373,-26.5343,0,
2297.63,39.3373,-26.5343,0,
2297.64,39.3373,-26.5343,0,
2297.65,39.3368,-26.5349,0,
2297.69,39.3328,-26.548,0,
2297.71,39.3306,-26.5607,0,
2297.73,39.3277,-26.5777,0,
2297.75,39.3249,-26.5979,0,
2297.78,39.3206,-26.6286,0,
2297.79,39.3192,-26.6388,0,
2297.81,39.3164,-26.6592,0,
2297.84,39.3121,-26.6899,0,
2297.85,39.3107,-26.7001,0,
2297.89,39.3051,-26.741,0,
2297.92,39.3008,-26.7716,0,
2297.95,39.2966,-26.8023,0,
2297.97,39.2937,-26.8228,0,
2297.99,39.2909,-26.8432,0,
2298.03,39.2852,-26.8841,0,
2298.04,39.2838,-26.8944,0,
2298.05,39.2824,-26.9046,0,
2298.06,39.281,-26.9148,0,
2298.07,39.2796,-26.9251,0,
2298.1,39.2753,-26.9558,0,
2298.14,39.2697,-26.9967,0,
2298.16,39.2668,-27.0172,0,
2298.2,39.2612,-27.0581,0,
2298.23,39.2569,-27.0889,0,
2298.25,39.2541,-27.1093,0,
2298.26,39.2526,-27.1196,0,
2298.27,39.2512,-27.1298,0,
2298.29,39.2484,-27.1503,0,
2298.31,39.2456,-27.1707,0,
2298.34,39.2413,-27.2014,0,
2298.36,39.2385,-27.2219,0,
2298.37,39.237,-27.2321,0,
2298.38,39.2356,-27.2424,0,
2298.41,39.2309,-27.273,0,
2298.45,39.2246,-27.3138,0,
2298.47,39.2222,-27.3342,0,
2298.5,39.22,-27.3637,0,
2298.51,39.2194,-27.373,0,
2298.54,39.2181,-27.4013,0,
2298.55,39.2178,-27.4106,0,
2298.56,39.2176,-27.4197,0,
2298.57,39.2175,-27.4287,0,
2298.59,39.2173,-27.4466,0,
2298.61,39.2173,-27.4645,0,
2298.65,39.2177,-27.5004,0,
2298.67,39.2182,-27.519,0,
2298.7,39.2192,-27.5459,0,
2298.71,39.2197,-27.5549,0,
2298.74,39.2212,-27.5817,0,
2298.75,39.2218,-27.5907,0,
2298.76,39.2224,-27.5996,0,
2298.77,39.223,-27.6086,0,
2298.81,39.2261,-27.6444,0,
2298.84,39.2287,-27.6712,0,
2298.85,39.2296,-27.6801,0,
2298.88,39.2328,-27.7068,0,
2298.89,39.2339,-27.7157,0,
2298.93,39.2346,-27.7515,0,
2298.97,39.2353,-27.7875,0,
2298.99,39.2359,-27.8058,0,
2299.01,39.2369,-27.826,0,
2299.03,39.2403,-27.8462,0,
2299.05,39.2437,-27.8666,0,
2299.07,39.247,-27.8871,0,
2299.08,39.2485,-27.8973,0,
2299.09,39.2501,-27.9075,0,
2299.12,39.2549,-27.938,0,
2299.13,39.2565,-27.9482,0,
2299.17,39.263,-27.989,0,
2299.18,39.2647,-27.9992,0,
2299.19,39.2664,-28.0093,0,
2299.2,39.2681,-28.0195,0,
2299.21,39.2698,-28.0297,0,
2299.25,39.2762,-28.0706,0,
2299.28,39.2808,-28.1012,0,
2299.3,39.284,-28.1216,0,
2299.32,39.2871,-28.142,0,
2299.34,39.2902,-28.1624,0,
2299.37,39.2949,-28.1931,0,
2299.38,39.2965,-28.2033,0,
2299.39,39.298,-28.2135,0,
2299.4,39.2996,-28.2237,0,
2299.44,39.3058,-28.2645,0,
2299.48,39.3121,-28.3054,0,
2299.49,39.3136,-28.3156,0,
2299.5,39.3152,-28.3258,0,
2299.53,39.3199,-28.3564,0,
2299.54,39.3214,-28.3666,0,
2299.57,39.3261,-28.3973,0,
2299.58,39.3277,-28.4075,0,
2299.59,39.3292,-28.4177,0,
2299.6,39.3308,-28.4279,0,
2299.63,39.3355,-28.4585,0,
2299.64,39.337,-28.4687,0,
2299.68,39.3433,-28.5095,0,
2299.71,39.348,-28.5401,0,
2299.72,39.3495,-28.5503,0,
2299.74,39.3527,-28.5707,0,
2299.76,39.3558,-28.5911,0,
2299.81,39.3636,-28.6422,0,
2299.82,39.3651,-28.6524,0,
2299.85,39.3698,-28.683,0,
2299.86,39.3714,-28.6932,0,
2299.88,39.3745,-28.7136,0,
2299.91,39.3792,-28.7443,0,
2299.92,39.3808,-28.7545,0,
2299.96,39.387,-28.7953,0,
2299.99,39.3917,-28.8259,0,
2300.02,39.3964,-28.8566,0,
2300.04,39.3995,-28.877,0,
2300.06,39.4026,-28.8974,0,
2300.08,39.4057,-28.9178,0,
2300.1,39.4088,-28.9382,0,
2300.11,39.4104,-28.9484,0,
2300.12,39.412,-28.9586,0,
2300.15,39.4167,-28.9892,0,
2300.16,39.4182,-28.9994,0,
2300.19,39.4229,-29.0301,0,
2300.2,39.4245,-29.0403,0,
2300.23,39.4291,-29.0709,0,
2300.24,39.4307,-29.0811,0,
2300.28,39.4369,-29.1219,0,
2300.31,39.4416,-29.1525,0,
2300.34,39.4463,-29.1832,0,
2300.37,39.451,-29.2138,0,
2300.38,39.4526,-29.224,0,
2300.39,39.4541,-29.2342,0,
2300.4,39.4557,-29.2444,0,
2300.43,39.4604,-29.275,0,
2300.44,39.4619,-29.2852,0,
2300.47,39.4666,-29.3159,0,
2300.48,39.4682,-29.3261,0,
2300.52,39.4744,-29.3669,0,
2300.54,39.4775,-29.3873,0,
2300.57,39.4822,-29.4179,0,
2300.58,39.4838,-29.4281,0,
2300.59,39.4853,-29.4383,0,
2300.6,39.4869,-29.4485,0,
2300.65,39.4947,-29.4996,0,
2300.68,39.4994,-29.5302,0,
2300.69,39.5009,-29.5404,0,
2300.72,39.5056,-29.571,0,
2300.73,39.5072,-29.5812,0,
2300.75,39.5103,-29.6017,0,
2300.76,39.5119,-29.6119,0,
2300.77,39.5134,-29.6221,0,
2300.78,39.515,-29.6323,0,
2300.82,39.5212,-29.6731,0,
2300.84,39.5244,-29.6935,0,
2300.86,39.5275,-29.7139,0,
2300.87,39.529,-29.7241,0,
2300.88,39.5306,-29.7344,0,
2300.9,39.5337,-29.7548,0,
2300.92,39.5368,-29.7752,0,
2300.93,39.5384,-29.7854,0,
2300.97,39.5446,-29.8262,0,
2300.98,39.5462,-29.8364,0,
2301.01,39.5509,-29.867,0,
2301.02,39.5524,-29.8772,0,
2301.04,39.5556,-29.8977,0,
2301.06,39.5587,-29.9181,0,
2301.07,39.5603,-29.9283,0,
2301.08,39.5618,-29.9385,0,
2301.09,39.5634,-29.9487,0,
2301.12,39.5681,-29.9793,0,
2301.16,39.5743,-30.0201,0,
2301.18,39.5774,-30.0406,0,
2301.21,39.5821,-30.0712,0,
2301.22,39.5837,-30.0814,0,
2301.25,39.5883,-30.112,0,
2301.27,39.5915,-30.1324,0,
2301.28,39.593,-30.1426,0,
2301.29,39.5946,-30.1528,0,
2301.3,39.5962,-30.163,0,
2301.33,39.6008,-30.1937,0,
2301.36,39.6055,-30.2243,0,
2301.39,39.6102,-30.2549,0,
2301.41,39.6133,-30.2753,0,
2301.43,39.6164,-30.2957,0,
2301.45,39.6196,-30.3161,0,
2301.47,39.6227,-30.3366,0,
2301.49,39.6258,-30.357,0,
2301.53,39.6321,-30.3978,0,
2301.57,39.6383,-30.4386,0,
2301.59,39.6414,-30.459,0,
2301.61,39.6445,-30.4795,0,
2301.63,39.6477,-30.4999,0,
2301.65,39.6508,-30.5203,0,
2301.68,39.6555,-30.5509,0,
2301.69,39.657,-30.5611,0,
2301.7,39.6586,-30.5713,0,
2301.71,39.6601,-30.5815,0,
2301.74,39.6648,-30.6121,0,
2301.78,39.6711,-30.653,0,
2301.81,39.6758,-30.6836,0,
2301.84,39.6804,-30.7142,0,
2301.85,39.682,-30.7244,0,
2301.87,39.6851,-30.7448,0,
2301.89,39.6882,-30.7653,0,
2301.91,39.6914,-30.7857,0,
2301.95,39.6976,-30.8265,0,
2301.99,39.7039,-30.8673,0,
2302.02,39.7085,-30.8979,0,
2302.05,39.7132,-30.9286,0,
2302.06,39.7148,-30.9388,0,
2302.08,39.7179,-30.9592,0,
2302.11,39.7226,-30.9898,0,
2302.13,39.7257,-31.0102,0,
2302.16,39.7304,-31.0408,0,
2302.17,39.7319,-31.051,0,
2302.2,39.7366,-31.0817,0,
2302.21,39.7382,-31.0919,0,
2302.22,39.7398,-31.1021,0,
2302.23,39.7413,-31.1123,0,
2302.27,39.7476,-31.1531,0,
2302.3,39.7522,-31.1837,0,
2302.32,39.7554,-31.2041,0,
2302.33,39.7569,-31.2144,0,
2302.34,39.7585,-31.2246,0,
2302.37,39.7632,-31.2552,0,
2302.39,39.7663,-31.2756,0,
2302.44,39.7741,-31.3266,0,
2302.47,39.7788,-31.3572,0,
2302.48,39.7803,-31.3675,0,
2302.51,39.785,-31.3981,0,
2302.52,39.7866,-31.4083,0,
2302.53,39.7881,-31.4185,0,
2302.54,39.7897,-31.4287,0,
2302.55,39.7913,-31.4389,0,
2302.59,39.7975,-31.4797,0,
2302.62,39.8022,-31.5103,0,
2302.63,39.8037,-31.5206,0,
2302.64,39.8053,-31.5308,0,
2302.67,39.81,-31.5614,0,
2302.68,39.8116,-31.5716,0,
2302.71,39.8162,-31.6022,0,
2302.72,39.8178,-31.6124,0,
