2300.24,39.4307,-29.0811,0,
2300.28,39.4369,-29.1219,0,
2300.32,39.4432,-29.1628,0,
2300.34,39.4463,-29.1832,0,
2300.37,39.451,-29.2138,0,
2300.38,39.4526,-29.224,0,
2300.4,39.4557,-29.2444,0,
2300.42,39.4588,-29.2648,0,
2300.43,39.4604,-29.275,0,
2300.44,39.4619,-29.2852,0,
2300.45,39.4635,-29.2955,0,
2300.48,39.4682,-29.3261,0,
2300.51,39.4728,-29.3567,0,
2300.54,39.4775,-29.3873,0,
2300.57,39.4822,-29.4179,0,
2300.58,39.4838,-29.4281,0,
2300.63,39.4916,-29.4792,0,
2300.64,39.4931,-29.4894,0,
2300.65,39.4947,-29.4996,0,
2300.68,39.4994,-29.5302,0,
2300.69,39.5009,-29.5404,0,
2300.72,39.5056,-29.571,0,
2300.73,39.5072,-29.5812,0,
2300.76,39.5119,-29.6119,0,
2300.78,39.515,-29.6323,0,
2300.81,39.5197,-29.6629,0,
2300.82,39.5212,-29.6731,0,
2300.84,39.5244,-29.6935,0,
2300.86,39.5275,-29.7139,0,
2300.87,39.529,-29.7241,0,
2300.88,39.5306,-29.7344,0,
2300.9,39.5337,-29.7548,0,
2300.92,39.5368,-29.7752,0,
2300.95,39.5415,-29.8058,0,
2300.98,39.5462,-29.8364,0,
2301.01,39.5509,-29.867,0,
2301.02,39.5524,-29.8772,0,
2301.05,39.5571,-29.9079,0,
2301.06,39.5587,-29.9181,0,
2301.07,39.5603,-29.9283,0,
2301.08,39.5618,-29.9385,0,
2301.09,39.5634,-29.9487,0,
2301.11,39.5665,-29.9691,0,
2301.12,39.5681,-29.9793,0,
2301.16,39.5743,-30.0201,0,
2301.18,39.5774,-30.0406,0,
2301.21,39.5821,-30.0712,0,
2301.22,39.5837,-30.0814,0,
2301.25,39.5883,-30.112,0,
2301.27,39.5915,-30.1324,0,
2301.28,39.593,-30.1426,0,
2301.29,39.5946,-30.1528,0,
2301.3,39.5962,-30.163,0,
2301.33,39.6008,-30.1937,0,
2301.36,39.6055,-30.2243,0,
2301.39,39.6102,-30.2549,0,
2301.42,39.6149,-30.2855,0,
2301.43,39.6164,-30.2957,0,
2301.46,39.6211,-30.3264,0,
2301.47,39.6227,-30.3366,0,
2301.48,39.6242,-30.3468,0,
2301.49,39.6258,-30.357,0,
2301.52,39.6305,-30.3876,0,
2301.53,39.6321,-30.3978,0,
2301.57,39.6383,-30.4386,0,
2301.58,39.6399,-30.4488,0,
2301.59,39.6414,-30.459,0,
2301.6,39.643,-30.4692,0,
2301.62,39.6461,-30.4897,0,
2301.63,39.6477,-30.4999,0,
2301.66,39.6523,-30.5305,0,
2301.7,39.6586,-30.5713,0,
2301.73,39.6633,-30.6019,0,
2301.74,39.6648,-30.6121,0,
2301.75,39.6664,-30.6224,0,
2301.76,39.668,-30.6326,0,
2301.79,39.6726,-30.6632,0,
2301.81,39.6758,-30.6836,0,
2301.84,39.6804,-30.7142,0,
2301.85,39.682,-30.7244,0,
2301.87,39.6851,-30.7448,0,
2301.91,39.6914,-30.7857,0,
2301.94,39.696,-30.8163,0,
2301.95,39.6976,-30.8265,0,
2301.98,39.7023,-30.8571,0,
2302.02,39.7085,-30.8979,0,
2302.05,39.7132,-30.9286,0,
2302.06,39.7148,-30.9388,0,
2302.08,39.7179,-30.9592,0,
2302.11,39.7226,-30.9898,0,
2302.12,39.7241,-31,0,
2302.13,39.7257,-31.0102,0,
2302.16,39.7304,-31.0408,0,
2302.17,39.7319,-31.051,0,
2302.2,39.7366,-31.0817,0,
2302.22,39.7398,-31.1021,0,
2302.23,39.7413,-31.1123,0,
2302.24,39.7429,-31.1225,0,
2302.27,39.7476,-31.1531,0,
2302.33,39.7569,-31.2144,0,
2302.36,39.7616,-31.245,0,
2302.37,39.7632,-31.2552,0,
2302.39,39.7663,-31.2756,0,
2302.42,39.771,-31.3062,0,
2302.43,39.7725,-31.3164,0,
2302.44,39.7741,-31.3266,0,
2302.47,39.7788,-31.3572,0,
2302.48,39.7803,-31.3675,0,
2302.52,39.7866,-31.4083,0,
2302.53,39.7881,-31.4185,0,
2302.54,39.7897,-31.4287,0,
2302.57,39.7944,-31.4593,0,
2302.58,39.7959,-31.4695,0,
2302.61,39.8006,-31.5001,0,
2302.62,39.8022,-31.5103,0,
2302.63,39.8037,-31.5206,0,
2302.64,39.8053,-31.5308,0,
2302.67,39.81,-31.5614,0,
2302.68,39.8116,-31.5716,0,
2302.71,39.8162,-31.6022,0,
2302.72,39.8178,-31.6124,0,
2302.74,39.8209,-31.6328,0,
2302.77,39.8256,-31.6635,0,
2302.78,39.8272,-31.6737,0,
2302.81,39.8318,-31.7043,0,
2302.82,39.8334,-31.7145,0,
2302.84,39.8365,-31.7349,0,
2302.86,39.8396,-31.7553,0,
2302.9,39.8459,-31.7961,0,
2302.94,39.8521,-31.837,0,
2302.96,39.8553,-31.8574,0,
2302.99,39.8599,-31.888,0,
2303,39.8615,-31.8982,0,
2303.03,39.8662,-31.9288,0,
2303.04,39.8677,-31.939,0,
2303.06,39.8709,-31.9595,0,
2303.08,39.874,-31.9799,0,
2303.11,39.8787,-32.0105,0,
2303.12,39.8802,-32.0207,0,
2303.16,39.8865,-32.0615,0,
2303.18,39.8896,-32.0819,0,
2303.21,39.8943,-32.1126,0,
2303.22,39.8958,-32.1228,0,
2303.24,39.899,-32.1432,0,
2303.26,39.9021,-32.1636,0,
2303.29,39.9068,-32.1942,0,
2303.3,39.9083,-32.2044,0,
2303.31,39.9099,-32.2146,0,
2303.35,39.9161,-32.2555,0,
2303.38,39.9208,-32.2861,0,
2303.4,39.9239,-32.3065,0,
2303.41,39.9255,-32.3167,0,
2303.42,39.9271,-32.3269,0,
2303.45,39.9317,-32.3575,0,
2303.49,39.938,-32.3984,0,
2303.52,39.9427,-32.429,0,
2303.55,39.9473,-32.4596,0,
2303.56,39.9489,-32.4698,0,
2303.59,39.9536,-32.5004,0,
2303.6,39.9552,-32.5106,0,
2303.61,39.9567,-32.5208,0,
2303.62,39.9583,-32.531,0,
2303.65,39.963,-32.5617,0,
2303.66,39.9645,-32.5719,0,
2303.7,39.9708,-32.6127,0,
2303.71,39.9723,-32.6229,0,
2303.72,39.9739,-32.6331,0,
2303.75,39.9786,-32.6637,0,
2303.76,39.9801,-32.6739,0,
2303.78,39.9832,-32.6944,0,
2303.81,39.9879,-32.725,0,
2303.84,39.9926,-32.7556,0,
2303.87,39.9973,-32.7862,0,
2303.88,39.9989,-32.7964,0,
2303.91,40.0035,-32.827,0,
2303.92,40.0051,-32.8372,0,
2303.93,40.0067,-32.8475,0,
2303.94,40.0082,-32.8577,0,
2303.96,40.0113,-32.8781,0,
2303.98,40.0145,-32.8985,0,
2304.02,40.0207,-32.9393,0,
2304.04,40.0238,-32.9597,0,
2304.06,40.027,-32.9801,0,
2304.07,40.0285,-32.9904,0,
2304.08,40.0301,-33.0006,0,
2304.09,40.0316,-33.0108,0,
2304.12,40.0363,-33.0414,0,
2304.14,40.0393,-33.0618,0,
2304.17,40.0438,-33.0925,0,
2304.18,40.0452,-33.1027,0,
2304.21,40.0491,-33.1335,0,
2304.22,40.0503,-33.1437,0,
2304.24,40.0528,-33.1642,0,
2304.26,40.0552,-33.1847,0,
2304.29,40.0586,-33.2155,0,
2304.33,40.0629,-33.2566,0,
2304.36,40.0655,-33.2869,0,
2304.39,40.0675,-33.3164,0,
2304.4,40.0681,-33.3257,0,
2304.43,40.0697,-33.3534,0,
2304.44,40.07,-33.3627,0,
2304.45,40.0702,-33.3719,0,
2304.46,40.0703,-33.3811,0,
2304.47,40.0704,-33.39,0,
2304.5,40.072,-33.4163,0,
2304.54,40.0719,-33.448,0,
2304.56,40.0735,-33.4623,0,
2304.59,40.0728,-33.4861,0,
2304.6,40.0723,-33.4939,0,
2304.63,40.0703,-33.5162,0,
2304.64,40.0696,-33.524,0,
2304.65,40.0688,-33.5317,0,
2304.66,40.0679,-33.5389,0,
2304.67,40.0669,-33.5458,0,
2304.71,40.0676,-33.5738,0,
2304.75,40.0648,-33.6015,0,
2304.77,40.062,-33.6151,0,
2304.8,40.0574,-33.6352,0,
2304.81,40.0558,-33.642,0,
2304.83,40.0525,-33.6551,0,
2304.86,40.0484,-33.6756,0,
2304.87,40.0482,-33.6824,0,
2304.88,40.048,-33.6889,0,
2304.91,40.0436,-33.7089,0,
2304.92,40.0416,-33.7157,0,
2304.94,40.0375,-33.7289,0,
2304.98,40.0289,-33.7545,0,
2304.99,40.0267,-33.7613,0,
2305.02,40.0229,-33.7811,0,
2305.03,40.0218,-33.7872,0,
2305.06,40.0149,-33.8064,0,
2305.07,40.0124,-33.8129,0,
2305.08,40.0098,-33.8195,0,
2305.09,40.0072,-33.8261,0,
2305.13,39.9975,-33.8506,0,
2305.17,39.9902,-33.8761,0,
2305.18,39.9874,-33.8825,0,
2305.19,39.9848,-33.8884,0,
2305.2,39.9821,-33.8942,0,
2305.25,39.9671,-33.9244,0,
2305.27,39.9606,-33.9367,0,
2305.28,39.9574,-33.943,0,
2305.29,39.9549,-33.9491,0,
2305.32,39.9495,-33.9672,0,
2305.33,39.9464,-33.9732,0,
2305.35,39.9395,-33.9851,0,
2305.37,39.9324,-33.997,0,
2305.38,39.9289,-34.0029,0,
2305.39,39.9255,-34.0083,0,
2305.43,39.9114,-34.03,0,
2305.46,39.9021,-34.0483,0,
2305.49,39.8942,-34.065,0,
2305.53,39.8783,-34.0877,0,
2305.56,39.865,-34.1059,0,
2305.57,39.8604,-34.1121,0,
2305.58,39.8555,-34.1187,0,
2305.59,39.8501,-34.126,0,
2305.63,39.8278,-34.1563,0,
2305.66,39.8086,-34.1829,0,
2305.67,39.8028,-34.1911,0,
2305.68,39.797,-34.1991,0,
2305.69,39.7912,-34.2072,0,
2305.72,39.773,-34.2331,0,
2305.73,39.7672,-34.2415,0,
2305.76,39.7499,-34.2671,0,
2305.77,39.7441,-34.2756,0,
2305.78,39.7383,-34.2842,0,
2305.79,39.7327,-34.2926,0,
2305.83,39.7101,-34.3277,0,
2305.86,39.6941,-34.3542,0,
2305.87,39.6888,-34.3631,0,
2305.88,39.6836,-34.372,0,
2305.89,39.6788,-34.3804,0,
2305.92,39.6642,-34.4039,0,
2305.93,39.6589,-34.4114,0,
2305.95,39.6483,-34.4266,0,
2305.98,39.6348,-34.4504,0,
2305.99,39.6309,-34.4584,0,
2306,39.6271,-34.4662,0,
2306.03,39.6159,-34.4901,0,
2306.08,39.5983,-34.5301,0,
2306.09,39.5947,-34.5384,0,
2306.12,39.5829,-34.5603,0,
2306.13,39.5787,-34.5673,0,
2306.16,39.5672,-34.5897,0,
2306.17,39.5644,-34.5974,0,
2306.2,39.5561,-34.6206,0,
2306.21,39.5534,-34.6284,0,
2306.22,39.5507,-34.6362,0,
2306.23,39.5482,-34.6439,0,
2306.26,39.5408,-34.6669,0,
2306.3,39.5311,-34.6969,0,
2306.32,39.5244,-34.7109,0,
2306.35,39.5154,-34.7334,0,
2306.36,39.5133,-34.7412,0,
2306.38,39.5094,-34.7568,0,
2306.42,39.5014,-34.79,0,
2306.44,39.4972,-34.8079,0,
2306.46,39.4927,-34.827,0,
2306.5,39.4838,-34.867,0,
2306.52,39.4794,-34.8871,0,
2306.54,39.4751,-34.9071,0,
2306.56,39.4709,-34.9272,0,
2306.59,39.4645,-34.9573,0,
2306.6,39.4617,-34.9672,0,
2306.61,39.4589,-34.9771,0,
2306.62,39.4562,-34.9871,0,
2306.63,39.4534,-34.9971,0,
2306.7,39.4405,-35.0683,0,
2306.72,39.4371,-35.0886,0,
2306.74,39.4335,-35.1091,0,
2306.76,39.4296,-35.1295,0,
2306.78,39.4257,-35.1497,0,
2306.8,39.4218,-35.17,0,
2306.81,39.4198,-35.1801,0,
2306.82,39.4178,-35.1903,0,
2306.83,39.4158,-35.2004,0,
2306.86,39.4099,-35.2308,0,
2306.9,39.402,-35.2714,0,
2306.92,39.3981,-35.2916,0,
2306.95,39.3921,-35.322,0,
2306.96,39.3902,-35.3322,0,
2306.99,39.3843,-35.3626,0,
2307,39.3823,-35.3727,0,
2307.01,39.3803,-35.3828,0,
2307.02,39.3783,-35.393,0,
2307.05,39.3724,-35.4234,0,
2307.06,39.3704,-35.4335,0,
2307.09,39.3645,-35.4639,0,
2307.1,39.3625,-35.4741,0,
2307.11,39.3606,-35.4842,0,
2307.12,39.3586,-35.4943,0,
2307.15,39.3527,-35.5247,0,
2307.16,39.3507,-35.5349,0,
2307.19,39.3448,-35.5653,0,
2307.21,39.3408,-35.5855,0,
2307.22,39.3389,-35.5957,0,
2307.23,39.3369,-35.6058,0,
2307.27,39.329,-35.6464,0,
2307.3,39.3231,-35.6768,0,
2307.31,39.3211,-35.6869,0,
2307.32,39.3191,-35.697,0,
2307.33,39.3171,-35.7072,0,
2307.35,39.3132,-35.7274,0,
2307.37,39.3092,-35.7477,0,
2307.4,39.3033,-35.7781,0,
2307.41,39.3013,-35.7882,0,
2307.42,39.2994,-35.7984,0,
2307.43,39.2974,-35.8085,0,
2307.44,39.2954,-35.8186,0,
2307.45,39.2935,-35.8288,0,
2307.47,39.2895,-35.8491,0,
2307.5,39.2836,-35.8795,0,
2307.53,39.2777,-35.9099,0,
2307.56,39.2717,-35.9403,0,
2307.57,39.2698,-35.9504,0,
2307.6,39.2638,-35.9808,0,
2307.61,39.2619,-35.9909,0,
2307.62,39.2599,-36.0011,0,
2307.63,39.2579,-36.0112,0,
2307.66,39.2524,-36.0417,0,
2307.67,39.2506,-36.0518,0,
2307.69,39.247,-36.0722,0,
2307.71,39.2436,-36.0925,0,
2307.72,39.2419,-36.1027,0,
2307.73,39.2402,-36.1129,0,
2307.75,39.2371,-36.1333,0,
2307.77,39.2342,-36.1537,0,
2307.82,39.2279,-36.205,0,
2307.83,39.2267,-36.2152,0,
2307.84,39.2256,-36.2255,0,
2307.87,39.2224,-36.2559,0,
2307.92,39.2182,-36.3052,0,
2307.93,39.2175,-36.3151,0,
2307.94,39.2168,-36.3249,0,
2307.97,39.2149,-36.3545,0,
2308.01,39.213,-36.3935,0,
2308.03,39.2122,-36.4138,0,
2308.05,39.2114,-36.4342,0,
2308.07,39.2103,-36.4549,0,
2308.1,39.2082,-36.4857,0,
2308.11,39.2075,-36.496,0,
2308.12,39.2067,-36.5063,0,
2308.13,39.206,-36.5166,0,
2308.14,39.2052,-36.5269,0,
2308.17,39.203,-36.5578,0,
2308.22,39.1993,-36.6093,0,
2308.23,39.1986,-36.6196,0,
2308.24,39.1979,-36.6299,0,
2308.27,39.1956,-36.6608,0,
2308.28,39.1949,-36.6711,0,
2308.31,39.1927,-36.702,0,
2308.32,39.1919,-36.7123,0,
2308.33,39.1912,-36.7226,0,
2308.34,39.1905,-36.7329,0,
2308.35,39.1897,-36.7432,0,
2308.38,39.1875,-36.7741,0,
2308.43,39.1838,-36.8256,0,
2308.44,39.1831,-36.8359,0,
2308.45,39.1823,-36.8462,0,
2308.48,39.1801,-36.8771,0,
2308.52,39.1772,-36.9183,0,
2308.53,39.1764,-36.9286,0,
2308.54,39.1757,-36.9389,0,
2308.57,39.1735,-36.9698,0,
2308.58,39.1727,-36.9801,0,
2308.62,39.1698,-37.0213,0,
2308.63,39.1691,-37.0316,0,
2308.64,39.1683,-37.0419,0,
2308.65,39.1676,-37.0522,0,
2308.67,39.1661,-37.0728,0,
2308.68,39.1654,-37.0831,0,
2308.72,39.1624,-37.1243,0,
2308.75,39.1602,-37.1552,0,
2308.79,39.1572,-37.1964,0,
2308.82,39.155,-37.2273,0,
2308.83,39.1543,-37.2376,0,
2308.86,39.1521,-37.2685,0,
2308.87,39.1513,-37.2788,0,
2308.88,39.1506,-37.2891,0,
2308.89,39.1499,-37.2994,0,
2308.92,39.1476,-37.3303,0,
2308.93,39.1469,-37.3406,0,
2308.97,39.1439,-37.3818,0,
2308.98,39.1432,-37.3921,0,
2308.99,39.1425,-37.4024,0,
2309,39.1417,-37.4127,0,
2309.02,39.1403,-37.4333,0,
2309.04,39.1388,-37.4539,0,
2309.05,39.138,-37.4642,0,
2309.07,39.1366,-37.4848,0,
2309.1,39.1343,-37.5157,0,
2309.13,39.1321,-37.5466,0,
2309.14,39.1314,-37.5569,0,
2309.17,39.1292,-37.5878,0,
2309.18,39.1284,-37.5981,0,
2309.19,39.1277,-37.6083,0,
2309.2,39.127,-37.6186,0,
2309.23,39.1247,-37.6495,0,
2309.24,39.124,-37.6598,0,
2309.27,39.1218,-37.6907,0,
2309.28,39.1211,-37.701,0,
2309.29,39.1203,-37.7113,0,
2309.3,39.1196,-37.7216,0,
2309.33,39.1174,-37.7525,0,
2309.34,39.1166,-37.7628,0,
2309.37,39.1144,-37.7937,0,
2309.38,39.1137,-37.804,0,
2309.39,39.1129,-37.8143,0,
2309.4,39.1122,-37.8246,0,
2309.41,39.1115,-37.8349,0,
2309.44,39.1092,-37.8658,0,
2309.47,39.107,-37.8967,0,
2309.52,39.1033,-37.9482,0,
2309.55,39.1011,-37.9791,0,
2309.56,39.1004,-37.9894,0,
2309.58,39.0989,-38.01,0,
2309.6,39.0974,-38.0306,0,
2309.61,39.0967,-38.0409,0,
2309.62,39.096,-38.0512,0,
2309.65,39.0937,-38.0821,0,
2309.66,39.093,-38.0924,0,
2309.68,39.0915,-38.113,0,
2309.7,39.09,-38.1336,0,
2309.71,39.0893,-38.1439,0,
2309.72,39.0886,-38.1542,0,
2309.75,39.0864,-38.1851,0,
2309.76,39.0856,-38.1954,0,
2309.78,39.0841,-38.216,0,
2309.81,39.0819,-38.2469,0,
2309.82,39.0812,-38.2572,0,
2309.86,39.0782,-38.2984,0,
2309.89,39.076,-38.3293,0,
2309.92,39.0738,-38.3602,0,
2309.95,39.0716,-38.3911,0,
2309.96,39.0708,-38.4014,0,
2309.98,39.0694,-38.422,0,
2310,39.0679,-38.4426,0,
2310.01,39.0672,-38.4529,0,
2310.02,39.0664,-38.4632,0,
2310.05,39.0642,-38.4941,0,
2310.06,39.0635,-38.5044,0,
2310.09,39.0612,-38.5353,0,
2310.1,39.0605,-38.5456,0,
2310.11,39.0598,-38.5559,0,
2310.12,39.059,-38.5662,0,
2310.14,39.0576,-38.5868,0,
2310.2,39.0531,-38.6486,0,
2310.21,39.0524,-38.6589,0,
2310.22,39.0516,-38.6692,0,
2310.25,39.0494,-38.7001,0,
2310.26,39.0487,-38.7104,0,
2310.29,39.0465,-38.7413,0,
2310.3,39.0457,-38.7516,0,
2310.31,39.045,-38.7619,0,
2310.32,39.0443,-38.7722,0,
2310.33,39.0435,-38.7825,0,
2310.36,39.0413,-38.8133,0,
2310.4,39.0384,-38.8545,0,
2310.41,39.0376,-38.8648,0,
2310.42,39.0369,-38.8751,0,
2310.44,39.0354,-38.8957,0,
2310.46,39.0339,-38.9163,0,
2310.47,39.0332,-38.9266,0,
2310.5,39.031,-38.9575,0,
2310.52,39.0295,-38.9781,0,
2310.55,39.0273,-39.009,0,
2310.56,39.0265,-39.0193,0,
2310.59,39.0243,-39.0502,0,
2310.6,39.0236,-39.0605,0,
2310.61,39.0228,-39.0708,0,
2310.62,39.0221,-39.0811,0,
2310.66,39.0192,-39.1223,0,
2310.68,39.0177,-39.1429,0,
2310.71,39.0155,-39.1738,0,
2310.72,39.0147,-39.1841,0,
2310.73,39.014,-39.1944,0,
2310.77,39.011,-39.2356,0,
2310.8,39.0088,-39.2665,0,
2310.81,39.0081,-39.2768,0,
2310.82,39.0073,-39.2871,0,
2310.85,39.0051,-39.318,0,
2310.86,39.0044,-39.3283,0,
2310.89,39.0022,-39.3592,0,
2310.9,39.0014,-39.3695,0,
2310.91,39.0007,-39.3798,0,
2310.92,39,-39.3901,0,
2310.95,38.9977,-39.421,0,
2310.96,38.997,-39.4313,0,
2311,38.9941,-39.4725,0,
2311.01,38.9933,-39.4828,0,
2311.02,38.9926,-39.4931,0,
2311.03,38.9918,-39.5034,0,
2311.06,38.9896,-39.5343,0,
2311.11,38.9859,-39.5858,0,
2311.12,38.9852,-39.5961,0,
2311.13,38.9845,-39.6064,0,
2311.16,38.9822,-39.6373,0,
2311.2,38.9793,-39.6785,0,
2311.21,38.9785,-39.6888,0,
2311.22,38.9778,-39.6991,0,
2311.24,38.9763,-39.7197,0,
2311.26,38.9749,-39.7403,0,
2311.29,38.9726,-39.7712,0,
2311.3,38.9719,-39.7815,0,
2311.31,38.9712,-39.7918,0,
2311.32,38.9704,-39.8021,0,
2311.33,38.9697,-39.8124,0,
2311.35,38.9682,-39.833,0,
2311.36,38.9675,-39.8433,0,
2311.4,38.9645,-39.8845,0,
2311.42,38.963,-39.9051,0,
2311.45,38.9608,-39.936,0,
2311.46,38.9601,-39.9463,0,
2311.49,38.9579,-39.9772,0,
2311.5,38.9571,-39.9875,0,
2311.52,38.9557,-40.008,0,
2311.54,38.9542,-40.0286,0,
2311.57,38.952,-40.0595,0,
2311.58,38.9512,-40.0698,0,
2311.61,38.949,-40.1007,0,
2311.64,38.9468,-40.1316,0,
2311.67,38.9446,-40.1625,0,
2311.68,38.9438,-40.1728,0,
2311.7,38.9424,-40.1934,0,
2311.74,38.9394,-40.2346,0,
2311.77,38.9372,-40.2655,0,
2311.78,38.9365,-40.2758,0,
2311.83,38.9328,-40.3273,0,
2311.84,38.932,-40.3376,0,
2311.88,38.9291,-40.3788,0,
2311.89,38.9283,-40.3891,0,
2311.9,38.9276,-40.3994,0,
2311.94,38.9246,-40.4406,0,
2311.96,38.9232,-40.4612,0,
2311.99,38.9209,-40.4921,0,
2312,38.9202,-40.5024,0,
2312.03,38.918,-40.5333,0,
2312.04,38.9173,-40.5436,0,
2312.05,38.9165,-40.5539,0,
2312.06,38.9158,-40.5642,0,
2312.07,38.915,-40.5745,0,
2312.1,38.9128,-40.6054,0,
2312.14,38.9099,-40.6466,0,
2312.16,38.9084,-40.6672,0,
2312.19,38.9062,-40.6981,0,
2312.2,38.9054,-40.7084,0,
2312.22,38.904,-40.729,0,
2312.24,38.9025,-40.7496,0,
2312.25,38.9018,-40.7599,0,
2312.26,38.901,-40.7702,0,
2312.29,38.8988,-40.8011,0,
2312.3,38.8981,-40.8114,0,
2312.33,38.8958,-40.8423,0,
2312.34,38.8951,-40.8526,0,
2312.36,38.8936,-40.8732,0,
2312.38,38.8922,-40.8938,0,
2312.41,38.8899,-40.9247,0,
2312.42,38.8892,-40.935,0,
2312.45,38.887,-40.9659,0,
2312.48,38.8848,-40.9968,0,
2312.51,38.8826,-41.0277,0,
2312.52,38.8818,-41.038,0,
2312.53,38.8811,-41.0483,0,
2312.54,38.8803,-41.0586,0,
2312.58,38.8774,-41.0998,0,
2312.61,38.8752,-41.1307,0,
2312.62,38.8744,-41.141,0,
2312.65,38.8722,-41.1719,0,
2312.68,38.87,-41.2028,0,
2312.71,38.8678,-41.2336,0,
2312.72,38.867,-41.2439,0,
2312.74,38.8656,-41.2645,0,
2312.76,38.8641,-41.2851,0,
2312.77,38.8634,-41.2954,0,
2312.78,38.8626,-41.3057,0,
2312.81,38.8604,-41.3366,0,
2312.82,38.8597,-41.3469,0,
2312.85,38.8574,-41.3778,0,
2312.86,38.8567,-41.3881,0,
2312.87,38.856,-41.3984,0,
2312.88,38.8552,-41.4087,0,
2312.91,38.853,-41.4396,0,
2312.92,38.8523,-41.4499,0,
2312.95,38.8501,-41.4808,0,
2312.96,38.8493,-41.4911,0,
2312.97,38.8486,-41.5014,0,
2312.98,38.8478,-41.5117,0,
2313,38.8464,-41.5323,0,
2313.02,38.8449,-41.5529,0,
2313.06,38.8419,-41.5941,0,
2313.07,38.8412,-41.6044,0,
2313.08,38.8405,-41.6147,0,
2313.1,38.839,-41.6353,0,
2313.12,38.8375,-41.6559,0,
2313.14,38.836,-41.6765,0,
2313.17,38.8338,-41.7074,0,
2313.18,38.8331,-41.7177,0,
2313.2,38.8316,-41.7383,0,
2313.22,38.8301,-41.7589,0,
2313.25,38.8279,-41.7898,0,
2313.28,38.8257,-41.8207,0,
2313.31,38.8235,-41.8516,0,
2313.32,38.8227,-41.8619,0,
2313.34,38.8212,-41.8825,0,
2313.36,38.8197,-41.9031,0,
2313.38,38.8182,-41.9237,0,
2313.41,38.8157,-41.9546,0,
2313.42,38.8148,-41.9649,0,
2313.45,38.8121,-41.9958,0,
2313.48,38.8093,-42.0267,0,
2313.51,38.806,-42.0575,0,
2313.52,38.8049,-42.0678,0,
2313.54,38.8027,-42.0883,0,
2313.58,38.7979,-42.1294,0,
2313.62,38.7929,-42.1704,0,
2313.66,38.7876,-42.2114,0,
2313.68,38.7848,-42.2319,0,
2313.71,38.7806,-42.2626,0,
2313.72,38.7792,-42.2729,0,
2313.75,38.7748,-42.3036,0,
2313.76,38.7733,-42.3138,0,
2313.77,38.7718,-42.324,0,
2313.78,38.7702,-42.3342,0,
2313.79,38.7687,-42.3445,0,
2313.83,38.7622,-42.3853,0,
2313.86,38.7572,-42.4159,0,
2313.88,38.7537,-42.4363,0,
2313.92,38.7466,-42.477,0,
2313.94,38.7429,-42.4973,0,
2313.98,38.735,-42.5377,0,
2314.02,38.7264,-42.5777,0,
2314.08,38.7128,-42.6375,0,
2314.11,38.7056,-42.6671,0,
2314.12,38.7031,-42.6769,0,
2314.15,38.6954,-42.7064,0,
2314.16,38.6927,-42.7163,0,
2314.17,38.6901,-42.7261,0,
2314.18,38.6873,-42.7361,0,
2314.22,38.6763,-42.7753,0,
2314.26,38.665,-42.8139,0,
2314.29,38.6563,-42.8427,0,
2314.3,38.6534,-42.8521,0,
2314.32,38.6474,-42.8712,0,
2314.34,38.6412,-42.8899,0,
2314.37,38.6318,-42.9178,0,
2314.4,38.6222,-42.9454,0,
2314.41,38.6189,-42.9545,0,
2314.42,38.6155,-42.9638,0,
2314.45,38.6053,-42.9915,0,
2314.49,38.5911,-43.0283,0,
2314.51,38.5839,-43.0467,0,
2314.54,38.5731,-43.0736,0,
2314.55,38.5694,-43.0824,0,
2314.57,38.5618,-43.1001,0,
2314.6,38.5503,-43.1264,0,
2314.61,38.5467,-43.1348,0,
2314.64,38.5354,-43.1606,0,
2314.65,38.5314,-43.1691,0,
2314.67,38.5233,-43.1858,0,
2314.71,38.5074,-43.2191,0,
2314.74,38.4955,-43.2428,0,
2314.75,38.4916,-43.2506,0,
2314.78,38.4811,-43.2718,0,
2314.79,38.478,-43.2786,0,
2314.8,38.4745,-43.2855,0,
2314.81,38.4705,-43.2923,0,
2314.82,38.4664,-43.2991,0,
2314.85,38.4543,-43.3185,0,
2314.87,38.447,-43.3319,0,
2314.9,38.4355,-43.3507,0,
2314.93,38.4256,-43.3671,0,
2314.96,38.4172,-43.3828,0,
2314.99,38.4062,-43.3971,0,
2315,38.4031,-43.4007,0,
2315.03,38.3944,-43.4129,0,
2315.04,38.3923,-43.4173,0,
2315.05,38.39,-43.4214,0,
2315.06,38.3869,-43.4256,0,
2315.07,38.383,-43.4298,0,
2315.1,38.3719,-43.4415,0,
2315.14,38.3587,-43.4543,0,
2315.16,38.3535,-43.4627,0,
2315.19,38.3434,-43.4736,0,
2315.2,38.3393,-43.4772,0,
2315.23,38.3278,-43.4868,0,
2315.24,38.3242,-43.4896,0,
2315.25,38.3204,-43.4926,0,
2315.26,38.3168,-43.4963,0,
2315.27,38.3135,-43.5003,0,
2315.31,38.2981,-43.5144,0,
2315.34,38.286,-43.5229,0,
2315.36,38.2787,-43.5292,0,
2315.39,38.2677,-43.5391,0,
2315.4,38.2631,-43.5421,0,
2315.43,38.249,-43.5512,0,
2315.44,38.2434,-43.555,0,
2315.45,38.2373,-43.5592,0,
2315.46,38.231,-43.5634,0,
2315.47,38.2245,-43.5679,0,
2315.5,38.2037,-43.5817,0,
2315.52,38.1899,-43.5908,0,
2315.57,38.1543,-43.6138,0,
2315.6,38.1298,-43.6297,0,
